32.8260149,-96.6066486,43
26.59459459,-80.11621787,29
32.8479035,-83.6481943,17
41.10596731,-80.32090058,300
24.0587665,-104.5996876,233
41.4469126,-73.1098345,21
33.77339959,-118.1626817,32
27.95341514,-82.78907926,15
41.037648,28.968579,6
29.7407597,-95.5213781,33
30.7856048,-91.3781518,22
41.037576,28.968416,5
35.0271614,-89.8086017,41
28.6519755,-81.1874442,148
38.3387655,-75.7901617,39
41.294665,-72.89662,47
29.8979104,-90.1139916,259
35.7976091,-78.6630495,9
25.394983,-100.1374288,21
28.6527045,-81.3444534,17
35.2902276,-89.0569994,191
39.2404228,-76.711792,15
32.37837838,-90.14021984,8
42.36456297,-88.06947436,9
32.747963,-97.6718687,55
42.932816,-71.4205669,27
32.8949197,-97.0432909,676
43.284747,-76.3806415,76
41.63963964,-86.23996168,15
39.6361669,-84.22287696,78
40.4843785,-79.9729052,9
35.47747748,-85.02950425,356
32.4162203,-96.8405521,1222
39.39553961,-83.9026985,4
42.88154457,-78.83373028,41
42.20350656,-83.40916971,28
41.89968963,-74.02986693,34
41.90671428,-87.67974155,6
49.2677193,-123.029336,479
40.861987,-74.2337839,24
40.4839192,-80.0155449,1299
30.5428288,-88.4994102,27
39.8858792,-82.8567874,17
42.06138802,-71.33571116,19
40.06887184,-74.08272866,71
32.8972524,-97.2791576,30
39.8458574,-104.968833,87
43.7610275,-79.1981107,7
38.4462512,-85.7631158,6
41.69962966,-88.14616382,7
42.9195899,-85.5458084,458
40.7564764,-73.9850604,15
45.3937437,-74.0429199,23
29.07585525,-110.98624744,13
39.9987356,-74.1743856,4
42.73357666,-83.01864304,40
34.0117003,-118.4238437,498
29.6776211,-98.6841204,24
34.04450573,-118.25133258,1534
39.4762041,-104.8954522,106
23.2667733,-106.409977,6
25.5409847,-103.4409707,99
27.4426681,-109.9272709,179
37.17406862,-82.63042351,22
25.70393588,-100.15979476,15
25.74230075,-100.39107482,9
32.5339762,-116.9295872,5
29.0910557,-110.9278647,57
45.291801,-88.2458129,5
40.6406996,-73.9574115,20
40.0287767,-105.2603952,3
26.1759364,-98.1474264,15
27.4776806,-109.946881,12
25.7388214,-100.3334937,8
25.5724383,-103.424221,41
25.6563538,-100.373827,80
30.91,-83.35,82
37.76661047,-122.21274815,20
33.97656812,-84.44606261,15
37.7566959,-121.4339277,89
45.469244,-73.6262448,8
29.947834,-95.3925623,6
34.62490155,-118.23012308,205
-25.1508372,-57.4790078,3
34.2267204,-118.3647292,7
35.08499388,-111.66488029,100
32.2979515,-110.8070731,6
34.01419263,-118.06725199,69
26.1885993,-98.294179,37
29.71604517,-95.58311881,36
37.6122497,-86.0897993,10
42.90916917,-76.72568833,13
45.5011609,-122.5409773,6
40.01524153,-82.99993722,137
34.48726063,-83.77283909,65
41.27335979,-82.60484038,36
31.4491889,-97.25920404,86
42.10518085,-87.98742926,25
41.0843528,-80.7246221,3
26.0401321,-98.3563638,4
29.79187726,-97.96172722,7
42.3961183,-83.06593,21
42.1870073,-83.5802006,43
26.8358929,-80.1007161,742
33.808622,-118.309586,7460
23.7651177,-99.1578099,212
43.68561649,-79.41918603,39
40.9188603,-81.1024106,407
43.6114376,-79.6110245,5
34.2098175,-92.0044647,325
32.7802395,-97.5539058,7
24.8020248,-107.4132661,49
34.1043117,-117.6412383,42
32.2950068,-95.2695434,15
33.93912516,-83.45955938,38
25.6745016,-100.30020568,118
32.8071044,-116.9278851,22
24.8603189,-99.5490803,37
33.56390427,-117.63031097,25
25.7741227,-100.2623347,6
41.1917025,-111.9569988,17
40.7570162,-73.9850972,8
40.21146423,-85.4046496,14
42.73596025,-71.21394769,5
39.57884592,-105.04825582,114
42.9916131,-85.69928561,227
39.7129997,-104.8899575,100
43.6457283,-116.4553415,5
36.81081081,-119.81730156,150
33.9047966,-118.3614208,10
40.768407,-74.0301885,3
31.292926,-110.9611418,38
32.5837382,-115.47304,15
31.3140365,-109.5565434,32
30.2606295,-97.7499103,20
40.72928298,-74.25421651,11
41.67935215,-93.78129621,12
34.1423142,-118.361946,14
43.67244098,-90.95413308,131
29.95598585,-95.56123782,823
39.8834001,-104.9653571,9
39.6013189,-110.8075619,7
25.7260427,-100.2353679,9
29.6918524,-95.3572058,16
25.7300684,-100.3820352,61
23.7242929,-99.1311481,3
25.8130951,-108.9867624,6
27.88288146,-110.91175589,15
31.76187968,-106.48225643,28
25.7029666,-100.2637555,33
24.6391351,-107.4363748,145
25.75190541,-100.41843881,24
35.01268391,-81.85361509,45
25.7718158,-100.3864639,34
41.7430692,-87.5639482,237
29.7377384,-95.5912233,44
33.97229332,-84.03516016,31
30.3411473,-81.6465828,30
40.7569839,-73.3818269,6
38.19189453,-84.55556488,15
44.45532704,-95.77944441,97
35.16860082,-81.44581675,16
34.01407676,-118.46242726,203
40.1724835,-74.8873802,48
40.11665265,-84.63037408,14
28.24500603,-82.72115478,4
39.905943,-105.0663814,81
30.28379591,-90.92448589,24
41.32197868,-72.20841104,29
39.94591531,-75.16895031,19
29.7668627,-95.3207203,83
47.8734331,-94.9983752,8
39.9437852,-75.1577745,9
34.2346704,-77.9229333,295
32.36087068,-86.27978953,9
40.6328979,-74.1618424,121
45.5234183,-122.6970216,3
33.7010278,-84.4439324,62
35.6666837,-105.9814693,7
43.01143732,-78.89613415,91
41.5778408,-86.8983428,61
37.6952881,-122.1223962,33
29.54433674,-95.70956668,4
40.43428447,-86.06145479,73
45.88777513,-95.26401054,28
43.2643683,-79.9224191,273
30.23687759,-97.71914232,134
41.75990903,-73.90441633,78
27.7079682,-97.4089448,14
25.89996203,-80.14900208,29
38.87373925,-77.17157558,26
36.1328487,-115.9479514,23
36.1645881,-115.2820906,8
42.64302774,-79.03030803,80
49.1063883,-121.9470597,124
44.1636876,-77.3754184,126
32.8169873,-97.1858874,4
43.7208119,-79.455288,605
29.1649988,-81.0514053,95
36.0068974,-115.124016,72
38.85908786,-76.87172497,11
29.890033,-96.50596618,164
33.0405963,-80.0753624,114
36.1905386,-115.2558712,57
28.5243916,-81.1381316,13
47.7028413,-122.3698798,7
40.023487,-75.0466948,4
34.1589536,-118.3445864,676
42.48648649,-83.19541848,137
36.0604845,-115.1876217,10
33.5843041,-84.2694831,36
38.7700579,-90.5816489,14
38.2596401,-104.6084002,960
39.8048881,-90.231557,5
32.3975156,-93.8133592,9
29.87976568,-95.6512636,25
43.4639748,-80.491096,33
41.4484173,-84.754468,12
37.6135948,-97.295639,57
41.7475824,-81.203813,37
40.5695154,-105.0933323,83
31.29881642,-92.50947941,219
38.3265712,-80.6439092,7
39.1559782,-123.1993194,48
33.368494,-84.2191363,5
30.44904973,-81.66152664,56
41.53206732,-72.80142,7
41.0311622,-74.6679041,58
37.8202824,-121.9960512,25
43.2384496,-79.8470032,29
42.2289035,-88.078915,294
36.1257878,-115.1742794,14
43.64565676,-79.3814598,88
33.02702703,-97.07308065,11
29.72986483,-95.51418903,42
33.9594274,-117.3486666,1631
33.9914524,-118.1253433,69
32.58071944,-117.02780679,1209
39.3817359,-79.0008661,72
25.8111136,-108.9869424,15
41.9619846,-87.66727267,186
36.10847781,-115.17770863,36
43.80235968,-79.17488467,16
24.8478429,-107.383867,19
25.8109847,-80.2030233,36
32.5555742,-84.95967947,8
36.13944717,-86.77713833,144
32.71771054,-117.14099659,19
40.03497488,-74.95371963,19
27.3624651,-109.896969,8
44.90788059,-93.2292767,41
42.7068166,-71.4491383,11
38.9033208,-77.02501996,29
37.84223938,-121.97697449,73
38.9855508,-94.3759058,113
29.487813,-98.4593474,453
36.1347396,-86.6705647,45
41.5850704,-92.0058324,6
45.9659599,-66.602886,903
38.16216216,-86.9889749,22
38.9367263,-77.0729389,99
37.6417002,-97.2908416,41
43.6676661,-79.4171555,16
37.086337,-94.5184757,27
30.44483975,-84.2704594,6
40.7700288,-74.1425761,37
42.2283257,-83.1989344,14
36.2915541,-94.19078277,16
34.670135,-86.5759535,5
36.14558071,-115.04830832,6
25.7373923,-100.3746493,74
28.7458056,-81.2799385,89
38.8582902,-98.7061814,113
27.4488118,-109.9468529,4
29.08581464,-111.05043431,6
25.5726807,-103.4378207,17
25.7228852,-100.1923848,3
34.04100815,-81.51151791,27
41.99910038,-91.76184361,14
39.769609,-75.5078988,111
31.6274644,-85.8040156,87
25.8003614,-100.3708155,47
26.45100345,-81.82754326,48
25.6618644,-100.4592193,5
28.6194911,-80.8229946,24
38.6265798,-84.5797071,24
43.83,-83.27,3
38.88253451,-77.18176313,103
29.94591818,-90.1218319,11
42.3728378,-87.8656169,18
33.53781574,-112.08232608,34
42.78850542,-80.17403497,8
38.61261261,-121.4755179,12
39.7434163,-104.9868956,7
42.5050351,-71.236516,8
25.6983647,-100.2780751,19
33.9083932,-118.1648485,54
41.06836828,-73.55618304,23
48.1737562,-117.06412341,35
40.78905188,-73.96986793,23
25.7402203,-100.3389346,37
28.4312522,-99.2284924,20
27.9796863,-82.5345213,88
39.9602123,-82.0112275,12
28.6687912,-106.1330252,8
25.6462687,-100.2867953,6
45.5,-73.65,37
39.9588848,-82.9947932,10
38.5801631,-121.4997343,17
40.61581656,-122.3580509,245
44.4987225,-79.4734156,203
30.43686824,-97.74734809,13
36.27837166,-115.10826566,11
31.33685973,-94.73525241,119
36.1199108,-115.1863461,4
42.1923892,-83.1863021,9
40.0102211,-75.1925487,8
29.73448358,-94.9774673,15
33.9982061,-117.4051608,4
42.629836,-82.5781272,12
41.79241153,-87.62090864,34
39.7874448,-86.0015656,12
33.14189141,-96.82402037,57
35.50068148,-80.84365558,17
34.614183,-92.5110698,207
39.07440518,-77.03927264,34
46.87897932,-71.2328382,29
41.736272,-72.7186227,13
32.7373,-117.0136638,5
38.9328365,-76.9842586,77
41.08917019,-74.00586565,27
38.92522829,-77.56214099,3
36.1556368,-95.9225149,40
33.76016137,-84.36272885,33
33.8730818,-84.4675114,12
30.28389244,-91.23495572,7
45.51568338,-122.40401178,235
29.0121725,-110.9289594,36
34.08842902,-118.20810976,27
35.28310114,-120.65778399,198
42.2937591,-71.0414997,1271
38.95366766,-76.95047594,165
44.9480112,-74.8399319,13
33.7371091,-84.1879321,14
38.91891892,-77.0246452,61
33.0619227,-96.8532605,19
37.73,-122.44,18
40.0068805,-75.7691197,4
39.01939111,-77.13631863,28
45.45960907,-73.88624257,20
32.7076293,-96.8878069,5
32.3038121,-95.3180722,28
29.84945833,-95.50531604,13
34.092,-88.584,5
43.0414261,-77.6143662,11
37.2808368,-79.879274,40
30.3435131,-97.7022564,4
37.763308,-94.4529682,713
46.0249027,-112.54891774,6
39.2217019,-84.5123057,3
41.7680417,-88.3659893,10
28.5860797,-81.2844557,70
42.9537393,-85.6321766,51
40.7001466,-73.982957,6
-22.72627968,-43.40095982,12
40.5792961,-73.9777228,101
38.305393,-85.5273018,13
34.0470365,-81.11410389,43
36.15123227,-94.17174891,5
35.57515625,-82.62258562,899
35.1110611,-80.1029863,18
37.98258515,-88.32636878,133
29.6366557,-95.4524807,88
27.3075399,-82.5733986,12
36.8818974,-89.5810604,20
39.4007683,-82.1244783,29
41.0905349,-87.5601664,7
39.8744169,41.2522522,4
40.84839483,-73.36292149,279
29.073509,-110.9439143,26
41.2215628,-76.7483219,23
30.0227969,-90.063945,81
29.45945946,-98.50164419,27
42.22339768,-71.43974897,11
32.10810811,-110.86745096,11
25.823803,-100.2568366,7
40.73667866,-73.98527527,34
40.77248412,-73.79038163,137
40.75053489,-73.9852776,10
39.8610094,-75.0395949,31
31.7132945,-99.1313463,71
43.7862277,-79.22645033,22
36.2788951,-95.8379078,5
39.7665295,-86.2619792,469
42.0216635,-88.1945623,9
42.3984251,-71.1235917,7
38.25895526,-85.56191402,86
34.94368254,-119.68515352,7
29.9111726,-95.5858954,23
42.26225325,-71.16452222,31
35.63768042,-82.55669516,27
42.2322374,-83.6446684,27
40.7297079,-73.9963025,203
38.1191037,-122.5462688,7
33.6819974,-116.2117731,71
29.98198198,-95.47952465,529
43.355928,-80.2809092,7
30.3162608,-97.537147,28
38.72230258,-121.33252438,3
32.7515175,-96.6139099,15
37.69760542,-120.98452326,90
40.27528348,-81.83883682,5
35.0667008,-89.8649068,6
29.7335693,-95.4881859,23
30.1721993,-96.3931377,14
39.220186,-94.4810638,26
34.6140128,-92.5367394,11
28.66020422,-81.28566963,12
43.7742,-79.45441333,4
33.54070975,-117.69511361,69
35.20066,-92.0425658,11
42.46846847,-71.15373967,260
35.1023659,-91.9417209,3
30.03603604,-90.7029533,437
29.4803407,-95.3970838,8
34.4725139,-84.9672567,159
45.1697479,-93.2695204,5
37.889539,-122.0573544,21
28.5602874,-81.1996372,3
40.7128107,-74.0025323,15
33.8296653,-117.9772814,77
36.7639337,-119.7661954,193
41.37189986,-83.85157105,20
40.97825311,-74.24027262,87
29.8045587,-95.4704087,75
29.8000803,-95.31844763,26
36.29893622,-119.13832905,1211
28.4500586,-81.4180239,4
40.62526914,-73.93704105,3
34.05443679,-117.65816435,321
39.9551747,-75.2131622,8
27.863843,-82.2696528,71
31.1104635,-97.7624255,15
32.2134351,-94.79850096,4
32.8836781,-117.24031001,28
35.059233,-89.9295054,32
40.1058838,-88.2224963,23
34.0725429,-117.6305117,7
42.47703922,-96.40753264,71
32.70682278,-97.31438172,43
30.8713729,-96.9772145,34
31.7887052,-116.5884884,38
49.82648796,-97.19218045,697
38.1826066,-85.7908433,44
38.8491571,-76.9494113,26
32.3918113,-86.2820186,6
35.89148389,-106.29274833,11
29.06183637,-82.06088252,9
38.88192835,-77.11140011,204
34.0043795,-117.0214331,93
40.1575756,-76.2945791,1247
45.39337181,-94.52060404,19
40.31654466,-78.95302719,5
37.77468996,-100.01491179,193
45.5911306,-122.728397,59
36.68998161,-76.94668768,34
41.1611516,-104.7805016,12
27.0766601,-109.4179041,4
38.9391755,-92.3876489,11
30.361666,-97.6376765,51
36.1211174,-97.0689618,31
32.6224101,-115.4058316,12
40.39245345,-77.84224374,54
44.9277243,-122.9769065,16
33.8536934,-118.2935962,17
35.0735703,-92.4724008,19
40.74395014,-84.11096809,20
39.310552,-76.5943784,9
26.5258757,-80.0781121,7
39.3520548,-76.6450165,47
42.7001911,-83.0672768,77
39.63892225,-85.12491976,213
40.65641022,-74.12193109,5
37.90990991,-121.6079119,486
33.5918153,-83.9397894,9
26.2301058,-98.3118382,8
38.8918269,-76.9273043,6
25.7115544,-100.2419336,24
25.6918084,-100.3403681,10
28.75694,-106.8911524,13
28.7058994,-100.5367562,51
25.7905472,-100.5971171,6
29.6946065,-95.5834034,32
25.7316681,-100.2386719,8
25.7738248,-100.3989042,453
39.6382705,-75.6466667,23
24.7573402,-107.4336274,36
25.7922427,-100.5992916,10
25.8103203,-100.253535,325
40.5903519,-73.79258171,17
40.61087333,-73.9205793,55
25.5306339,-103.3592926,7
41.7543883,-87.7337294,251
43.0054539,-71.4662522,94
34.37701271,-118.56630821,149
26.7687778,-80.0889854,44
33.51821628,-112.0818919,42
33.81590122,-87.2173715,21
36.2484923,-94.0350215,102
35.00368126,-80.71127239,30
34.02120855,-117.86918549,13
35.6678198,-101.3975271,11
32.04488288,-81.0789686,22
43.2884781,-70.9538673,14
43.1700838,-79.2306035,14
24.0462853,-104.6159849,5
45.08665941,-93.35566603,37
41.78725337,-88.11279006,7
32.5245297,-116.9317837,23
38.47512724,-78.01649163,42
42.20895723,-83.59470012,149
31.9850118,-81.1361417,149
38.8953353,-77.4985707,7
40.75387257,-73.99366396,65
27.4927489,-109.978554,259
36.186732,-115.1109182,11
33.8775591,-118.3128299,343
25.7402784,-80.3613604,8
41.4809119,-81.5908724,120
39.3063436,-76.6490123,23
44.0109753,-73.1657545,183
40.80382301,-73.91321682,42
29.7953611,-95.1876422,31
34.05970522,-118.41218133,13
40.8007198,-73.9481485,13
42.68468468,-78.95029826,8
37.61829264,-84.22243797,371
42.9681714,-78.8594526,174
36.70661,-121.6250098,3
38.05835424,-78.9018029,5
42.1426842,-83.2532798,156
40.3696377,-75.9208388,23
42.3370786,-87.909676,48
25.5297565,-103.4347829,9
40.9647859,-78.9958614,13
40.91891892,-111.87979722,6
34.3417691,-86.3074835,31
38.58004793,-90.59344529,110
33.662018,-84.4093055,98
26.0344732,-98.3902018,8
29.97564476,-90.07141031,207
37.9201428,-81.6799058,10
35.22297889,-97.41796915,37
38.7368917,-120.93078928,17
37.1521617,-93.2985713,7
42.3174922,-83.0465466,133
33.9506445,-84.110815,7
30.2548789,-97.5788452,53
30.34793934,-91.12910315,169
30.3520252,-81.6707083,17
30.26757274,-97.73735828,41
38.9578663,-76.7275647,22
33.5593342,-86.8240736,66
25.7269639,-100.3298186,369
25.90268187,-100.16497056,17
41.7204556,-71.5243708,36
25.6251697,-100.1800293,280
25.6324861,-100.2929273,21
33.5018653,-111.9058583,234
29.39915,-95.8451711,6
27.9554538,-81.9581269,9
40.7127817,-74.0059171,22
36.3403268,-119.6554399,10
33.30915759,-111.99234749,9
42.3377688,-83.3236161,9
28.56161953,-81.19348686,51
33.9398927,-117.2529334,91
36.03290345,-115.1246525,37
34.40960572,-119.70171087,15
33.9978451,-118.2850903,94
34.21342017,-84.79115841,4
40.81693474,-73.93692638,37
29.0083732,-80.9515512,18
34.723904,-85.970675,4
28.338137,-81.6280397,25
33.9067636,-83.9687354,11
41.4823131,-81.5958105,1092
42.2688838,-83.7881342,3
31.281373,-92.4538865,23
40.74550571,-73.99897266,17
44.09373728,-70.2283106,9
34.2450598,-92.0655776,10
38.91113431,-77.01151233,12
47.57661994,-122.60788632,88
34.73805292,-82.43843906,384
26.67438019,-80.29367921,31
40.86985517,-75.25417014,62
40.10571441,-75.72498439,21
33.9611035,-81.1740934,459
39.8094557,-75.0124881,22
33.3862203,-111.9374842,24
32.8886366,-96.6141334,170
34.26225886,-83.88870822,14
26.27345041,-80.2549454,20
32.7570523,-117.1341222,34
40.3899005,-104.7005882,32
41.98198198,-87.64740199,23
39.6237874,-75.9727403,101
25.7338209,-100.3914828,18
42.3640147,-73.5939098,10
37.7787871,-122.4157118,57
32.58746,-96.8400541,104
41.11815535,-78.7584791,28
36.10151664,-115.2703266,280
34.16628304,-118.40024114,548
38.3401807,-92.5807864,11
37.302765,-79.9858494,76
43.492463,-112.0140914,9
40.758743,-73.980904,629
40.82152377,-73.93525891,54
36.7850077,-76.2275946,13
47.5921972,-122.3323843,17
31.79007883,-106.39053818,5
46.26579177,-84.44991598,47
41.16703067,-87.88431706,56
39.4046154,-84.5658251,8
32.0152734,-93.3379464,29
36.2975367,-119.153585,58
29.85528007,-95.38295929,16
26.2233106,-98.28379481,4
41.600043,-81.5317774,24
41.6664998,-72.665201,15
29.7186278,-95.3537936,279
35.24478524,-75.60543573,112
40.27879153,-76.59486402,42
40.4801629,-86.122925,4
39.85673676,-77.48544922,32
42.6473489,-71.566019,12
32.96185337,-96.90648537,62
32.8668741,-97.125325,6
30.675006,-83.2291754,62
34.25885188,-85.17447442,10
44.9741647,-93.1456179,14
41.62162162,-87.75844246,40
38.4263124,-77.4101225,78
29.60974543,-95.23044831,6
42.80966834,-73.94137532,13
38.1525366,-85.8583911,30
33.6565444,-85.8653856,37
29.1400858,-110.9800285,145
29.1178925,-111.0031666,103
25.6476533,-100.2925752,6
34.2077001,-117.1284989,28
25.7706486,-100.4292519,421
40.0939403,-88.2369525,8
29.0711993,-110.9661479,32
33.97221303,-118.3457652,22
47.8708934,-122.2308875,56
28.6630249,-106.1150583,88
25.8354431,-97.46776095,9
28.7473958,-106.1434348,10
29.0429352,-110.9963007,163
25.78142636,-108.97545358,18
38.9048434,-76.9837927,11
29.10098476,-110.97340282,43
37.03379717,-93.31706926,5
41.9337176,-87.7787714,3
27.4760103,-109.943835,9
25.7334915,-100.2883803,3
30.45531704,-88.62791172,53
37.8528125,-122.277605,10
43.5921955,-79.6911211,11
32.734438,-110.6446173,110
25.9345287,-80.1359958,13
37.2080674,-121.8623336,19
32.16696478,-80.78246784,38
39.500859,-119.8032381,68
36.50185124,-79.7417494,30
24.1479029,-110.2984922,11
47.64169692,-122.34832463,28
32.5453262,-116.9769624,6
41.82780546,-71.45856114,21
41.1595773,-75.8888407,14
40.69357883,-73.99197072,7
38.94687358,-74.93075919,14
32.3935553,-96.8394968,18
39.1811464,-86.5532844,16
34.03782161,-118.26966525,14
26.6314181,-80.2193942,29
32.6271773,-115.4530901,57
25.56464623,-108.4905995,193
29.1268664,-110.9790496,27
25.686858,-100.2202817,7
29.0588515,-110.9605829,8
39.0836674,-94.4189725,16
25.4242518,-100.9728842,32
25.6812516,-100.2496859,4
37.0399126,-76.3692414,9
26.0183051,-98.2419148,34
36.84272813,-121.38112557,815
37.4136182,-76.5317075,8
42.5161561,-70.8995531,24
48.11120162,-122.43403485,5
33.98405685,-80.98093892,26
45.4153651,-122.6601513,5
39.1606384,-84.4980488,4
36.1172956,-94.1221819,22
24.04718164,-104.63696178,11
32.7477833,-117.13106085,9
31.6640071,-106.4442348,10
28.60738532,-81.3090075,12
25.83811412,-80.12101186,17
25.6702423,-100.1586399,13
39.64684202,-82.60288227,7
39.2456465,-86.6399843,29
40.76956624,-87.57503951,10
41.50173373,-81.69282595,47
47.7038687,-116.920557,4
43.76835166,-79.17498839,19
34.0522999,-118.2465089,17
30.14776122,-81.61476478,4
25.677158,-80.4235242,77
32.3742468,-117.061872,155
25.6791296,-100.0931948,6
24.8103686,-107.4167997,7
37.32095178,-121.86237932,24
23.2408715,-106.4487966,48
23.0430831,-109.6988545,3
25.75577561,-80.20741833,6
43.64737205,-79.39258763,7
38.90377322,-77.5036436,16
25.6834802,-100.3105143,13
42.00421896,-87.65901287,125
33.3987665,-111.6043439,27
26.11939825,-80.35283431,34
36.11896664,-115.17815657,98
39.8745191,-75.2411151,9
42.9299073,-78.8308238,40
44.9546884,-74.6919042,7
45.0212534,-93.1679464,16
36.5655534,-87.325643,16
32.76277582,-94.94200326,38
45.4394471,-93.4507303,149
33.42344445,-111.60576023,136
47.4124453,-120.2866234,6
40.63606823,-80.3270892,7
29.50510789,-81.24701561,18
49.1405558,-121.9589199,32
36.42719775,-83.11040047,178
45.5094889,-73.8021721,5
37.7703935,-122.176502,22
33.83174338,-117.97369482,12
42.737705,-78.81573667,17
35.19308701,-111.66182309,4
37.7756848,-122.3935863,5
40.15849861,-74.03040908,10
25.5397763,-103.3871958,9
41.6730311,-72.0509043,3
40.00193815,-86.1128028,15
34.10285753,-118.33273559,98
34.5639184,-84.9454776,5
43.70245392,-79.44075746,7
28.3463496,-81.661423,18
34.06569724,-117.18869983,135
47.91228996,-122.06826372,22
32.6402933,-97.1282512,94
45.4396985,-75.5993845,19
33.7349885,-84.2233647,7
40.0643876,-76.7225642,8
29.87624247,-95.67135402,7
36.01801802,-83.47036742,18
40.75085578,-73.99292404,10
38.92791091,-77.05417655,6
33.7368533,-84.3053066,5
45.4948541,-73.6274517,127
43.13513514,-75.55416713,62
40.5200402,-74.4557431,43
38.82504814,-104.76735571,9
44.88288288,-93.07159998,35
36.27421045,-80.12386529,19
34.827212,-87.665087,3
33.752117,-84.3981109,7
26.40424496,-80.21655361,6
33.82696991,-84.35908602,10428
39.0728327,-76.9635558,66
31.99773779,-80.84559428,15
43.07979179,-88.01740169,114
36.59053482,-82.64611324,14
41.01144469,-95.88281729,51
43.7675251,-79.2178026,4
40.02390345,-76.3190401,99
35.4934962,-84.60036764,28
34.1139263,-117.3500332,4
29.7322235,-95.498574,14
38.9,-77.04,185
38.9000015,-77.0400009,7
37.9802513,-85.7151626,33
28.2887165,-82.1877311,42
40.1121094,-74.8822392,36
33.0646314,-111.4595882,17
43.4381581,-80.4316757,12
33.9096554,-118.1547224,12
25.5724999,-103.49864463,8
39.6311358,-76.0835117,59
34.9019138,-82.4189855,368
41.9785664,-87.8410719,17
42.70278867,-83.17942182,9
42.3319,-83.071371,25
34.0394925,-118.3443229,4
38.8544238,-76.9054221,30
45.04504505,-93.25855439,310
42.5721228,-87.8474935,11
35.7422741,-86.9658893,24
38.3563484,-81.6004586,19
33.85585586,-117.83590451,12
25.8084107,-80.1245413,30
42.0853245,-72.6181198,22
41.5395464,-87.3244794,10
40.76677864,-111.89467111,46
40.77037652,-73.94959163,12
39.959579,-76.3483976,6
42.5173669,-92.337875,86
36.0347652,-86.5521375,10
39.8529282,-85.3945764,154
36.0406359,-81.8946461,6
33.75158506,-116.3899078,15
30.3088526,-81.5807302,87
41.4430868,-73.4023182,472
27.407453,-82.4573609,4
35.48070212,-80.27505104,12
36.3002853,-119.1480844,29
34.14361033,-84.2730753,24
42.41878784,-88.04498459,58
37.7121835,-97.2793219,72
25.647823,-100.3243934,6
36.7599131,-76.3642131,98
39.8895402,-75.1211248,6
39.9398857,-75.1482447,23
30.2170271,-93.1781217,130
38.9072304,-94.3924061,29
43.414289,-80.4724989,7
40.91891892,-74.0857907,43
41.37046939,-72.91887336,11
42.29794602,-83.02898371,3
42.8817841,-76.9643961,15
42.59459459,-83.437493,157
31.0919029,-97.7188848,27
40.6124799,-111.8711723,13
43.6563326,-79.3695241,8
35.2353832,-80.9177704,22
39.9500266,-86.2078672,4
41.0676732,-80.680532,7
37.02702703,-76.35102082,50
43.05052652,-76.07876776,64
39.933688,-74.7523144,30
28.84218391,-96.98521638,51
31.8449992,-106.534377,11
35.0558653,-78.8586122,30
32.9009009,-111.72050585,7
43.04742653,-73.7428274,5
38.8934975,-76.9253555,3
38.3981544,-90.3872806,5
41.49326572,-90.52582757,32
38.7027027,-121.30517158,151
43.63984711,-79.41224276,18
40.7127762,-74.0059738,8
49.1379889,-122.8576448,15
32.70556142,-117.15833425,13
32.81318424,-85.19240486,15
42.41545114,-71.0132718,17
33.7938151,-118.34071901,17
44.6179378,-91.88525557,8
29.69369369,-95.37029815,24
43.1033302,-79.034281,37
29.5462535,-98.57236,15
26.2619196,-80.22177628,9
44.54629231,-69.65002817,6
32.8282945,-96.6281277,3
40.73626047,-73.72038536,6
44.91924121,-93.34898706,4
25.6621042,-100.2157136,147
24.8383722,-107.3981994,5
39.2884619,-76.5693228,181
26.0965623,-80.1210336,6
41.9090108,-87.6765282,82
27.4104384,-110.2406166,39
37.7800088,-122.40373271,21
36.8299405,-76.426741,14
29.0623884,-110.9627793,54
33.57230002,-85.10690781,59
40.74832083,-81.47840061,19
34.0464166,-117.9677216,40
40.6897079,-73.9263837,4
28.23282476,-82.76378179,24
41.47629497,-81.83694857,16
29.4946547,-98.494914,51
41.7525649,-124.1981512,14
26.23423423,-80.22788457,31
43.5462079,-80.2714637,13
48.4244596,-123.3630463,45
49.21287121,-122.80964603,16
41.3725244,2.1324792,22
43.59118312,-70.32708871,11
28.6464176,-106.1344437,13
39.524594,-74.9378334,79
33.96956673,-116.97737465,29
39.3020915,-94.9156434,276
31.2801752,-81.4743567,14
42.08897794,-88.06484567,77
41.88187608,-87.75779668,57
41.8437092,-87.7270604,5
33.511534,-84.4158304,32
29.5177174,-98.6222465,12
34.49119141,-82.01182667,3
37.6565058,-122.4097654,626
25.6854922,-100.4346952,5
37.9797503,-87.5346998,6
42.77740772,-73.68585635,34
33.5293648,-80.8096882,3
33.0636167,-97.0299886,12
38.3219205,-85.7054392,5
39.96517309,-75.00617727,48
33.191205,-117.2884921,14
40.9009009,-74.18479652,26
32.8522074,-97.3926621,45
39.9282977,-82.4145105,13
32.5870369,-115.35701,10
39.7713638,-86.0983928,8
29.5595443,-95.7784788,2584
24.0559954,-104.6033872,22
39.915765,-82.8738474,55
33.7513833,-117.9220851,8
29.1608718,-95.4185324,103
35.44714889,-97.36282171,4
41.87387387,-87.61998663,6
43.7520782,-79.3153925,502
42.88288288,-85.71973231,134
41.33748521,-81.44697064,7
47.6135985,-122.3190569,10
47.65921356,-122.33547673,78
42.125586,-71.1036769,32
42.73423529,-87.89511272,14
33.9360243,-118.2467691,9
